city,timestamp,temperature,season
Singapore,2011-03-13,17.9505971440391,spring
Singapore,2011-03-14,24.618482200016594,spring
Singapore,2011-03-15,31.719555313221996,spring
Singapore,2011-03-16,46.10681669950456,spring
Singapore,2011-03-17,19.77095022249521,spring
Singapore,2011-03-18,26.34333868653898,spring
Singapore,2011-03-19,32.18544938983979,spring
Singapore,2011-03-20,24.05687166465036,spring
Singapore,2011-03-21,27.670320450419066,spring
Singapore,2011-03-22,31.38771694506004,spring
Singapore,2011-03-23,26.223816044268418,spring
Singapore,2011-03-24,26.919584221975963,spring
Singapore,2011-03-25,36.816986006001486,spring
Singapore,2011-03-26,25.71344679334855,spring
Singapore,2011-03-27,28.473255498086516,spring
Singapore,2011-03-28,25.848784815775353,spring
Singapore,2011-03-29,31.036829950337747,spring
Singapore,2011-03-30,30.566453561290007,spring
Singapore,2011-03-31,25.925957307102333,spring
Singapore,2011-04-01,27.241791841415267,spring
Singapore,2011-04-02,25.637396399852783,spring
Singapore,2011-04-03,38.19439161188628,spring
Singapore,2011-04-04,29.426312230064706,spring
Singapore,2011-04-05,36.10696906611096,spring
Singapore,2011-04-06,32.054798256891715,spring
Singapore,2011-04-07,32.123367990638776,spring
Singapore,2011-04-08,29.905303377751967,spring
Singapore,2011-04-09,31.381353231146605,spring
Singapore,2011-04-10,25.673534339052573,spring
Singapore,2011-04-11,28.781225101740823,spring
Singapore,2011-04-12,28.98948450024714,spring
Singapore,2011-04-13,24.854719730269178,spring
Singapore,2011-04-14,28.66878089513748,spring
Singapore,2011-04-15,30.997007011934333,spring
Singapore,2011-04-16,28.51836285916023,spring
Singapore,2011-04-17,24.58881072539186,spring
Singapore,2011-04-18,30.133058458271286,spring
Singapore,2011-04-19,32.49819191997318,spring
Singapore,2011-04-20,30.387401389199805,spring
Singapore,2011-04-21,18.807372448257937,spring
Singapore,2011-04-22,35.17604406316733,spring
Singapore,2011-04-23,31.304080653968537,spring
Singapore,2011-04-24,28.367580247904176,spring
Singapore,2011-04-25,32.77691332799988,spring
Singapore,2011-04-26,23.574655038511885,spring
Singapore,2011-04-27,22.64174404773633,spring
Singapore,2011-04-28,23.117249308488283,spring
Singapore,2011-04-29,28.499449808869116,spring
Singapore,2011-04-30,28.56577887792956,spring
Singapore,2011-05-01,35.28669116319382,spring
Singapore,2011-05-02,27.749253648379522,spring
Singapore,2011-05-03,32.91298512225693,spring
Singapore,2011-05-04,20.206006425533072,spring
Singapore,2011-05-05,25.204966993522415,spring
Singapore,2011-05-06,17.088468367900404,spring
Singapore,2011-05-07,26.34102970339048,spring
Singapore,2011-05-08,23.109795619961066,spring
Singapore,2011-05-09,23.28223470424597,spring
Singapore,2011-05-10,27.63427583933774,spring
Singapore,2011-05-11,28.187308169791745,spring
Singapore,2011-05-12,21.78242174704267,spring
Singapore,2011-05-13,27.092046139568968,spring
Singapore,2011-05-14,30.837492449183372,spring
Singapore,2011-05-15,20.552655863632705,spring
Singapore,2011-05-16,30.54458165774352,spring
Singapore,2011-05-17,29.423818945852187,spring
Singapore,2011-05-18,26.721497302198102,spring
Singapore,2011-05-19,20.998411162035094,spring
Singapore,2011-05-20,24.010937918582467,spring
Singapore,2011-05-21,28.504008530137945,spring
Singapore,2011-05-22,36.48473023335029,spring
Singapore,2011-05-23,21.7245290431864,spring
Singapore,2011-05-24,27.02106994466738,spring
Singapore,2011-05-25,28.869975324754424,spring
Singapore,2011-05-26,25.73615447627675,spring
Singapore,2011-05-27,33.446192055050496,spring
Singapore,2011-05-28,23.800138158061902,spring
Singapore,2011-05-29,26.33651381888123,spring
Singapore,2011-05-30,25.42396569321748,spring
Singapore,2011-05-31,28.09730171043368,spring
Singapore,2011-06-01,39.97509407483135,summer
Singapore,2011-06-02,32.761271858898205,summer
Singapore,2011-06-03,27.1284148255688,summer
Singapore,2011-06-04,29.490882570493422,summer
Singapore,2011-06-05,29.026747727437165,summer
Singapore,2011-06-06,30.47265978985365,summer
Singapore,2011-06-07,39.40897816049239,summer
Singapore,2011-06-08,25.83549938057383,summer
Singapore,2011-06-09,28.956677467308953,summer
Singapore,2011-06-10,29.776100008868134,summer
Singapore,2011-06-11,26.65190876495516,summer
Singapore,2011-06-12,11.321766769848004,summer
Singapore,2011-06-13,27.670095993509086,summer
Singapore,2011-06-14,30.892786715449386,summer
Singapore,2011-06-15,27.82461814105119,summer
Singapore,2011-06-16,28.3879950730029,summer
Singapore,2011-06-17,32.483225159217014,summer
Singapore,2011-06-18,29.757331675068603,summer
Singapore,2011-06-19,28.98498361917538,summer
Singapore,2011-06-20,34.196581871720504,summer
Singapore,2011-06-21,26.32272187221396,summer
Singapore,2011-06-22,19.857296079421722,summer
Singapore,2011-06-23,28.361836725868724,summer
Singapore,2011-06-24,27.42531015902398,summer
Singapore,2011-06-25,33.036781736104054,summer
Singapore,2011-06-26,28.27764134339105,summer
Singapore,2011-06-27,20.87687178743994,summer
Singapore,2011-06-28,27.720063182532403,summer
Singapore,2011-06-29,24.66918994493608,summer
Singapore,2011-06-30,22.803386052681212,summer
Singapore,2011-07-01,35.11104776525974,summer
Singapore,2011-07-02,37.974041287613296,summer
Singapore,2011-07-03,24.11159373812288,summer
Singapore,2011-07-04,20.817775688664682,summer
Singapore,2011-07-05,26.112987030983604,summer
Singapore,2011-07-06,23.26656596109374,summer
Singapore,2011-07-07,25.81587138737526,summer
Singapore,2011-07-08,31.324229046824883,summer
Singapore,2011-07-09,17.835152408109423,summer
Singapore,2011-07-10,38.7112164982604,summer
Singapore,2011-07-11,22.24641192929908,summer
Singapore,2011-07-12,28.889235843131278,summer
Singapore,2011-07-13,18.51679594058268,summer
Singapore,2011-07-14,26.084030593400087,summer
Singapore,2011-07-15,25.977597004771976,summer
Singapore,2011-07-16,24.436729172834696,summer
Singapore,2011-07-17,23.353515324135266,summer
Singapore,2011-07-18,33.97221989571159,summer
Singapore,2011-07-19,23.348140934059206,summer
Singapore,2011-07-20,36.72480190389763,summer
Singapore,2011-07-21,29.033273623248,summer
Singapore,2011-07-22,34.31255845162678,summer
Singapore,2011-07-23,35.71318285063904,summer
Singapore,2011-07-24,23.120453752968643,summer
Singapore,2011-07-25,31.423140344756213,summer
Singapore,2011-07-26,31.130048361347,summer
Singapore,2011-07-27,24.5158299183959,summer
Singapore,2011-07-28,24.179947434589035,summer
Singapore,2011-07-29,32.683984427834645,summer
Singapore,2011-07-30,25.528200553714576,summer
Singapore,2011-07-31,28.014362624141704,summer
Singapore,2011-08-01,23.44352124875663,summer
Singapore,2011-08-02,33.093354663110674,summer
Singapore,2011-08-03,32.959229671709835,summer
Singapore,2011-08-04,31.347661668811707,summer
Singapore,2011-08-05,29.678156757027523,summer
Singapore,2011-08-06,27.403547697397027,summer
Singapore,2011-08-07,27.15312982779948,summer
Singapore,2011-08-08,31.32178510748527,summer
Singapore,2011-08-09,26.269404492501597,summer
Singapore,2011-08-10,23.042603579858493,summer
Singapore,2011-08-11,21.185113833185117,summer
Singapore,2011-08-12,33.58778450046945,summer
Singapore,2011-08-13,24.390483948070827,summer
Singapore,2011-08-14,29.282660016166922,summer
Singapore,2011-08-15,23.644387016126736,summer
Singapore,2011-08-16,20.041358373512416,summer
Singapore,2011-08-17,22.41484503090766,summer
Singapore,2011-08-18,29.27750608937266,summer
Singapore,2011-08-19,22.742270997748673,summer
Singapore,2011-08-20,21.50147347218438,summer
Singapore,2011-08-21,21.698165398067857,summer
Singapore,2011-08-22,25.13691400856623,summer
Singapore,2011-08-23,29.861600472631103,summer
Singapore,2011-08-24,33.351973997115124,summer
Singapore,2011-08-25,29.28655655335975,summer
Singapore,2011-08-26,25.509730458266915,summer
Singapore,2011-08-27,30.287821772045746,summer
Singapore,2011-08-28,23.385833396897965,summer
Singapore,2011-08-29,24.62095064892213,summer
Singapore,2011-08-30,31.907717333952917,summer
Singapore,2011-08-31,30.374118739825388,summer
Singapore,2011-09-01,28.729316508492,autumn
Singapore,2011-09-02,29.31621077824651,autumn
Singapore,2011-09-03,20.349510421936362,autumn
Singapore,2011-09-04,29.304678637023205,autumn
Singapore,2011-09-05,30.074539472490873,autumn
Singapore,2011-09-06,36.95429972786679,autumn
Singapore,2011-09-07,34.54245731961088,autumn
Singapore,2011-09-08,14.968242895049713,autumn
Singapore,2011-09-09,18.642763164369704,autumn
Singapore,2011-09-10,30.5550037697913,autumn
Singapore,2011-09-11,28.762328368685175,autumn
Singapore,2011-09-12,25.184606583503363,autumn
Singapore,2011-09-13,27.378553671356983,autumn
Singapore,2011-09-14,21.73742296706005,autumn
Singapore,2011-09-15,38.29917984696755,autumn
Singapore,2011-09-16,31.071798319448654,autumn
Singapore,2011-09-17,29.06985967969361,autumn
Singapore,2011-09-18,31.44093144405318,autumn
Singapore,2011-09-19,23.347172500902666,autumn
Singapore,2011-09-20,15.535430052436624,autumn
Singapore,2011-09-21,24.50501599026947,autumn
Singapore,2011-09-22,17.58445969189316,autumn
Singapore,2011-09-23,22.92743646334418,autumn
Singapore,2011-09-24,30.370814161616913,autumn
Singapore,2011-09-25,34.18463796915364,autumn
Singapore,2011-09-26,25.01736184531839,autumn
Singapore,2011-09-27,34.49915992900196,autumn
Singapore,2011-09-28,21.925887532287618,autumn
Singapore,2011-09-29,30.28964569745077,autumn
Singapore,2011-09-30,26.24515747292295,autumn
Singapore,2011-10-01,21.512184131280325,autumn
Singapore,2011-10-02,31.419811919231503,autumn
Singapore,2011-10-03,26.48865054940217,autumn
Singapore,2011-10-04,31.944937777927535,autumn
Singapore,2011-10-05,25.71472883963087,autumn
Singapore,2011-10-06,24.160193082573386,autumn
Singapore,2011-10-07,29.13599366757737,autumn
Singapore,2011-10-08,27.32675194322307,autumn
Singapore,2011-10-09,25.349506188692413,autumn
Singapore,2011-10-10,37.51014374900569,autumn
Singapore,2011-10-11,36.99077309774892,autumn
Singapore,2011-10-12,23.100438427843535,autumn
Singapore,2011-10-13,38.57695434958309,autumn
Singapore,2011-10-14,20.771686681108626,autumn
Singapore,2011-10-15,23.46929187056284,autumn
Singapore,2011-10-16,29.170792029039188,autumn
Singapore,2011-10-17,30.83833445503142,autumn
Singapore,2011-10-18,37.053073602421385,autumn
Singapore,2011-10-19,24.721653220463587,autumn
Singapore,2011-10-20,25.536018798130144,autumn
Singapore,2011-10-21,29.107541121169938,autumn
Singapore,2011-10-22,29.245707206079317,autumn
Singapore,2011-10-23,31.506537136222004,autumn
Singapore,2011-10-24,20.84213725476736,autumn
Singapore,2011-10-25,32.26896677971353,autumn
Singapore,2011-10-26,19.269431582291098,autumn
Singapore,2011-10-27,21.83801420803662,autumn
Singapore,2011-10-28,31.086449597856774,autumn
Singapore,2011-10-29,26.354962870470477,autumn
Singapore,2011-10-30,35.89741243339964,autumn
Singapore,2011-10-31,22.542499812124426,autumn
Singapore,2011-11-01,28.31386724976925,autumn
Singapore,2011-11-02,34.23261676505866,autumn
Singapore,2011-11-03,23.031564504942157,autumn
Singapore,2011-11-04,25.091257144037836,autumn
Singapore,2011-11-05,24.89818973497857,autumn
Singapore,2011-11-06,28.79761967588993,autumn
Singapore,2011-11-07,30.83867904248527,autumn
Singapore,2011-11-08,20.685442126967164,autumn
Singapore,2011-11-09,25.817285276596678,autumn
Singapore,2011-11-10,34.49069998082155,autumn
Singapore,2011-11-11,22.44057803922134,autumn
Singapore,2011-11-12,23.896362932411183,autumn
Singapore,2011-11-13,24.88924808723162,autumn
Singapore,2011-11-14,26.532739244039806,autumn
Singapore,2011-11-15,27.93066605038932,autumn
Singapore,2011-11-16,28.004638618777015,autumn
Singapore,2011-11-17,39.630002055107624,autumn
Singapore,2011-11-18,23.615832637707957,autumn
Singapore,2011-11-19,24.618584743667668,autumn
Singapore,2011-11-20,30.48497455315238,autumn
Singapore,2011-11-21,25.94092773263254,autumn
Singapore,2011-11-22,22.78111541609167,autumn
Singapore,2011-11-23,29.121669658651797,autumn
Singapore,2011-11-24,23.93311536121454,autumn
Singapore,2011-11-25,29.041902955277052,autumn
Singapore,2011-11-26,30.181497041326146,autumn
Singapore,2011-11-27,26.932761417730713,autumn
Singapore,2011-11-28,22.629748929301144,autumn
Singapore,2011-11-29,26.072850348218182,autumn
Singapore,2011-11-30,28.49607512929653,autumn
Singapore,2011-12-01,33.275754960036856,winter
Singapore,2011-12-02,33.14395231062816,winter
Singapore,2011-12-03,27.46824576695247,winter
Singapore,2011-12-04,27.574102922164514,winter
Singapore,2011-12-05,22.74315120521911,winter
Singapore,2011-12-06,34.85810017552121,winter
Singapore,2011-12-07,24.93150675544107,winter
Singapore,2011-12-08,29.843649179857486,winter
Singapore,2011-12-09,29.671751497934864,winter
Singapore,2011-12-10,27.236455300079463,winter
Singapore,2011-12-11,20.545837570404874,winter
Singapore,2011-12-12,28.926224680406623,winter
Singapore,2011-12-13,30.279795768702407,winter
Singapore,2011-12-14,21.42195750605122,winter
Singapore,2011-12-15,27.160122036230444,winter
Singapore,2011-12-16,30.55250254421383,winter
Singapore,2011-12-17,24.150981189898303,winter
Singapore,2011-12-18,29.32134478206379,winter
Singapore,2011-12-19,22.408492523620883,winter
Singapore,2011-12-20,29.713110919579137,winter
Singapore,2011-12-21,27.1621581178916,winter
Singapore,2011-12-22,29.881628279698663,winter
Singapore,2011-12-23,37.46626322547988,winter
Singapore,2011-12-24,28.466964133583097,winter
Singapore,2011-12-25,19.053092316688183,winter
Singapore,2011-12-26,26.79231216309404,winter
Singapore,2011-12-27,21.09912050628723,winter
Singapore,2011-12-28,14.984284273234534,winter
Singapore,2011-12-29,28.725607724822943,winter
Singapore,2011-12-30,20.935707915700135,winter
Singapore,2011-12-31,23.071449697074023,winter
Singapore,2012-01-01,23.729676673785416,winter
Singapore,2012-01-02,26.592405688168103,winter
Singapore,2012-01-03,27.989113082328927,winter
Singapore,2012-01-04,20.164965061843752,winter
Singapore,2012-01-05,28.856717287381404,winter
Singapore,2012-01-06,26.9264556730759,winter
Singapore,2012-01-07,27.85836028247169,winter
Singapore,2012-01-08,26.69677881578618,winter
Singapore,2012-01-09,28.864979512831788,winter
Singapore,2012-01-10,24.927893704077633,winter
Singapore,2012-01-11,23.87760413059656,winter
Singapore,2012-01-12,36.44433362671312,winter
Singapore,2012-01-13,30.60662928617107,winter
Singapore,2012-01-14,28.30632832381065,winter
Singapore,2012-01-15,24.15382892695272,winter
Singapore,2012-01-16,24.917687119799353,winter
Singapore,2012-01-17,23.732733036538626,winter
Singapore,2012-01-18,30.319491116165647,winter
Singapore,2012-01-19,21.82872734150425,winter
Singapore,2012-01-20,25.56230915718666,winter
Singapore,2012-01-21,23.083355803851646,winter
Singapore,2012-01-22,26.090941069818637,winter
Singapore,2012-01-23,29.421786940454254,winter
Singapore,2012-01-24,28.617463993042186,winter
Singapore,2012-01-25,26.182652692932734,winter
Singapore,2012-01-26,27.99685683985473,winter
Singapore,2012-01-27,34.29416618563703,winter
Singapore,2012-01-28,18.17275661059799,winter
Singapore,2012-01-29,32.3951225387145,winter
Singapore,2012-01-30,27.249359998997985,winter
Singapore,2012-01-31,33.16327727392304,winter
Singapore,2012-02-01,28.7032890967629,winter
Singapore,2012-02-02,24.641192203923474,winter
Singapore,2012-02-03,25.777984297283844,winter
Singapore,2012-02-04,24.138558987042224,winter
Singapore,2012-02-05,34.085951839798845,winter
Singapore,2012-02-06,27.445119338295864,winter
Singapore,2012-02-07,28.20122802814002,winter
Singapore,2012-02-08,36.97421418215256,winter
Singapore,2012-02-09,34.766458093984596,winter
Singapore,2012-02-10,23.68397957230837,winter
Singapore,2012-02-11,26.125592024664133,winter
Singapore,2012-02-12,21.22842609516558,winter
Singapore,2012-02-13,32.54872115334107,winter
Singapore,2012-02-14,20.10012422861332,winter
Singapore,2012-02-15,27.13115784195366,winter
Singapore,2012-02-16,20.532873511289765,winter
Singapore,2012-02-17,21.78203740820748,winter
Singapore,2012-02-18,21.241430921799218,winter
Singapore,2012-02-19,17.098854898804937,winter
Singapore,2012-02-20,38.327009546563545,winter
Singapore,2012-02-21,35.26323627170339,winter
Singapore,2012-02-22,28.098840305696456,winter
Singapore,2012-02-23,19.522183579056932,winter
Singapore,2012-02-24,27.6252415616645,winter
Singapore,2012-02-25,24.26879198373053,winter
Singapore,2012-02-26,24.64035180766202,winter
Singapore,2012-02-27,35.1929014866711,winter
Singapore,2012-02-28,27.916530799664525,winter
Singapore,2012-02-29,24.37195198852505,winter
Singapore,2012-03-01,26.88282907405353,spring
Singapore,2012-03-02,16.859712447483844,spring
Singapore,2012-03-03,30.585980641106087,spring
Singapore,2012-03-04,33.08284186055688,spring
Singapore,2012-03-05,26.219818803257134,spring
Singapore,2012-03-06,30.632737024297338,spring
Singapore,2012-03-07,21.041705880228218,spring
Singapore,2012-03-08,30.38561909849474,spring
Singapore,2012-03-09,28.468780138888306,spring
Singapore,2012-03-10,20.9062888927575,spring
Singapore,2012-03-11,29.724686708641233,spring
Singapore,2012-03-12,40.62326251760164,spring
Singapore,2012-03-13,31.18178749539242,spring
Singapore,2012-03-14,24.7305039980262,spring
Singapore,2012-03-15,27.83918706143233,spring
Singapore,2012-03-16,20.403889871857338,spring
Singapore,2012-03-17,28.359002792950513,spring
Singapore,2012-03-18,28.691540344768622,spring
Singapore,2012-03-19,35.617971729204065,spring
Singapore,2012-03-20,15.04743726596072,spring
